2025-01-28 15:04:13,651 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-02-25 13:42:36,088 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/3.4.0/plexus-io-3.4.0.jar
2025-02-25 13:42:36,162 [BasicRepositoryConnector-repo.maven.apache.org-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar
2025-02-25 13:42:36,333 [BasicRepositoryConnector-repo.maven.apache.org-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.4.0/plexus-archiver-4.4.0.jar
2025-02-25 13:42:36,378 [BasicRepositoryConnector-repo.maven.apache.org-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.4.2/plexus-utils-3.4.2.jar
2025-02-25 13:42:37,698 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-02-25 13:42:37,700 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-02-25 13:42:37,709 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 13:42:40,520 [Worker-22: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.student:student-system:1.0.0 @ C:\Users\Dharmik Khatsuriya\eclipse-workspace\student-system\pom.xml.
2025-02-25 14:05:49,939 [Worker-25: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.student:student-system:1.0.0 @ C:\Users\Dharmik Khatsuriya\eclipse-workspace\student-system\pom.xml.
2025-02-25 14:05:50,894 [Worker-25: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33.pom
2025-02-25 14:05:50,902 [Worker-25: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33.pom
2025-02-25 14:05:51,282 [Worker-25: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33.jar
2025-02-25 14:05:51,856 [Worker-25: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33.jar
2025-02-25 14:05:52,199 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-02-25 14:05:52,220 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 6 resources from src\main\resources to target\classes
2025-02-25 14:05:52,241 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 14:05:52,736 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-02-25 14:05:52,740 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 6 resources from src\main\resources to target\classes
2025-02-25 14:05:52,764 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 14:05:53,264 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33-sources.jar
2025-02-25 14:05:54,433 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/mysql/mysql-connector-j/8.0.33/mysql-connector-j-8.0.33-sources.jar
2025-02-25 14:05:54,438 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.mysql:mysql-connector-j:8.0.33
2025-02-25 14:18:17,651 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-02-25 14:18:17,656 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-02-25 14:18:17,664 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 14:18:26,809 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-02-25 14:18:26,815 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-02-25 14:18:26,826 [Worker-34: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 14:18:35,930 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-02-25 14:18:35,936 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-02-25 14:18:35,940 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-02-25 14:21:30,930 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [300])
2025-02-25 14:21:30,931 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-02-25 14:21:30,932 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-02-25 14:21:30,932 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-02-25 14:21:30,933 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-02-25 14:21:30,933 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-02-25 14:21:30,933 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-02-25 14:21:30,934 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-02-25 14:21:30,934 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-02-25 14:21:30,934 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-02-25 14:21:30,934 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-02-25 14:21:30,935 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-02-25 14:21:30,935 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-02-25 14:21:30,935 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-02-25 14:21:30,936 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-02-25 14:21:30,936 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-02-25 14:21:30,936 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-02-25 14:21:30,937 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-02-25 14:21:30,937 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-02-25 14:21:30,937 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-02-25 14:21:30,938 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-02-25 14:21:30,938 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-02-25 14:21:30,938 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-02-25 14:21:30,938 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-02-25 14:21:30,939 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-02-25 14:21:30,939 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-02-25 14:21:30,940 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-02-25 14:21:30,940 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-02-25 14:21:30,940 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-02-25 14:21:30,940 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-02-25 14:21:30,941 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-02-25 14:21:30,941 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-02-25 14:21:30,941 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-02-25 14:21:30,942 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-02-25 14:21:30,942 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-02-25 14:21:30,942 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-02-25 14:21:30,943 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-02-25 14:21:30,943 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-02-25 14:21:30,943 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-02-25 14:21:30,944 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-02-25 14:21:30,944 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-02-25 14:21:30,944 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-02-25 14:21:30,944 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-02-25 14:21:30,945 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-02-25 14:21:30,945 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-02-25 14:21:30,945 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.1.jre [10])
2025-02-25 14:21:30,946 [Worker-35: Launching mavenrun-529cacfa-8dd3-480d-9cae-4f6c64733643] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Dharmik Khatsuriya\.p2\pool\plugins\com.google.guava_33.3.1.jre.jar
